Date,Brazil,Russia,India,China,South_Africa,Germany_EU,Japan,UK,Canada,DXY,Oil_WTI,Gold,US_Fed_Rate,US_CPI,US_M2,US_10Y_Yield,Brazil_GDP_growth,Canada_GDP_growth,China_GDP_growth,Germany_EU_GDP_growth,UK_GDP_growth,India_GDP_growth,Japan_GDP_growth,Russia_GDP_growth,South_Africa_GDP_growth,Brazil_Debt_to_GDP,Canada_Debt_to_GDP,China_Debt_to_GDP,Germany_EU_Debt_to_GDP,UK_Debt_to_GDP,India_Debt_to_GDP,Japan_Debt_to_GDP,Russia_Debt_to_GDP,South_Africa_Debt_to_GDP,Brazil_CPI_inflation,Canada_CPI_inflation,China_CPI_inflation,Germany_EU_CPI_inflation,UK_CPI_inflation,India_CPI_inflation,Japan_CPI_inflation,Russia_CPI_inflation,South_Africa_CPI_inflation,Brazil_Trade_balance,Canada_Trade_balance,China_Trade_balance,Germany_EU_Trade_balance,UK_Trade_balance,India_Trade_balance,Japan_Trade_balance,Russia_Trade_balance,South_Africa_Trade_balance,Brazil_Current_acct,Canada_Current_acct,China_Current_acct,Germany_EU_Current_acct,UK_Current_acct,India_Current_acct,Japan_Current_acct,Russia_Current_acct,South_Africa_Current_acct,Brazil_Stock,Brazil_Stock_return_12m
2016-02-01,,,,,,,,,,,,,0.38,237.336,12599.1,1.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-29,3.9646999835968018,76.33999633789062,68.7300033569336,6.530399799346924,16.1600399017334,1.0923947095870972,113.66000366210938,1.3861935138702393,1.354699969291687,98.20999908447266,33.75,1233.9000244140625,,,,,-3.2759169063211,1.03855092490855,6.77555562837017,2.22222216259371,2.20652020635357,8.25630550179086,0.753826745789127,0.193690071260534,0.664552307858116,73.4188038098507,56.0236243991088,,,155.581504971929,47.6337555915272,,14.2417395793548,53.7387913927398,8.73914352329393,1.42875954701085,2.00000182191943,0.491747008445174,1.0084173681141,4.94821634062141,-0.127258844489754,7.04243725413707,6.60290842394872,0.399676008549295,-2.35853970288314,2.23013078010439,7.2650936871129,-1.71641921332033,-1.76601589208677,0.805691626531189,5.19084611422384,0.45091883491279,-1.70011360207642,-3.093111446907,1.67018709565351,8.9023603683727,-5.46283821927875,-0.527880606037518,3.93809128404803,1.91643731021353,-2.63361451678798,42794.0,-17.03855921524533
2016-03-01,,,,,,,,,,,,,0.36,238.08,12649.6,1.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31,3.596100091934204,67.68000030517578,66.36799621582031,6.455100059509277,14.909500122070312,1.1334655284881592,112.36599731445312,1.4374011754989624,1.297659993171692,94.58999633789062,38.34000015258789,1234.199951171875,,,,,-3.2759169063211,1.03855092490855,6.77555562837017,2.22222216259371,2.20652020635357,8.25630550179086,0.753826745789127,0.193690071260534,0.664552307858116,73.4188038098507,56.0236243991088,,,155.581504971929,47.6337555915272,,14.2417395793548,53.7387913927398,8.73914352329393,1.42875954701085,2.00000182191943,0.491747008445174,1.0084173681141,4.94821634062141,-0.127258844489754,7.04243725413707,6.60290842394872,0.399676008549295,-2.35853970288314,2.23013078010439,7.2650936871129,-1.71641921332033,-1.76601589208677,0.805691626531189,5.19084611422384,0.45091883491279,-1.70011360207642,-3.093111446907,1.67018709565351,8.9023603683727,-5.46283821927875,-0.527880606037518,3.93809128404803,1.91643731021353,-2.63361451678798,50055.0,-2.1407624633431044
2016-04-01,,,,,,,,,,,,,0.37,238.992,12728.7,1.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-30,3.479700088500977,64.55999755859375,66.43800354003906,6.46589994430542,14.285759925842283,1.135589361190796,108.07599639892578,1.46113383769989,1.2553000450134275,93.08000183105467,45.91999816894531,1289.199951171875,,,,,-3.2759169063211,1.03855092490855,6.77555562837017,2.22222216259371,2.20652020635357,8.25630550179086,0.753826745789127,0.193690071260534,0.664552307858116,73.4188038098507,56.0236243991088,,,155.581504971929,47.6337555915272,,14.2417395793548,53.7387913927398,8.73914352329393,1.42875954701085,2.00000182191943,0.491747008445174,1.0084173681141,4.94821634062141,-0.127258844489754,7.04243725413707,6.60290842394872,0.399676008549295,-2.35853970288314,2.23013078010439,7.2650936871129,-1.71641921332033,-1.76601589208677,0.805691626531189,5.19084611422384,0.45091883491279,-1.70011360207642,-3.093111446907,1.67018709565351,8.9023603683727,-5.46283821927875,-0.527880606037518,3.93809128404803,1.91643731021353,-2.63361451678798,53911.0,-4.12242792864892
2016-05-01,,,,,,,,,,,,,0.37,239.557,12796.3,1.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,3.5673999786376958,65.66899871826172,67.13300323486328,6.573299884796143,15.803720474243164,1.1148396730422974,110.84100341796876,1.4635074138641355,1.3037999868392944,95.88999938964844,49.09999847412109,1214.800048828125,,,,,-3.2759169063211,1.03855092490855,6.77555562837017,2.22222216259371,2.20652020635357,8.25630550179086,0.753826745789127,0.193690071260534,0.664552307858116,73.4188038098507,56.0236243991088,,,155.581504971929,47.6337555915272,,14.2417395793548,53.7387913927398,8.73914352329393,1.42875954701085,2.00000182191943,0.491747008445174,1.0084173681141,4.94821634062141,-0.127258844489754,7.04243725413707,6.60290842394872,0.399676008549295,-2.35853970288314,2.23013078010439,7.2650936871129,-1.71641921332033,-1.76601589208677,0.805691626531189,5.19084611422384,0.45091883491279,-1.70011360207642,-3.093111446907,1.67018709565351,8.9023603683727,-5.46283821927875,-0.527880606037518,3.93809128404803,1.91643731021353,-2.63361451678798,48472.0,-8.127369219105384
2016-06-01,,,,,,,,,,,,,0.38,240.222,12856.9,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,3.237600088119507,63.81499862670898,67.41600036621094,6.626800060272217,14.771249771118164,1.1128050088882446,102.77799987792967,1.3465837240219116,1.293429970741272,96.13999938964844,48.33000183105469,1318.4000244140625,,,,,-3.2759169063211,1.03855092490855,6.77555562837017,2.22222216259371,2.20652020635357,8.25630550179086,0.753826745789127,0.193690071260534,0.664552307858116,73.4188038098507,56.0236243991088,,,155.581504971929,47.6337555915272,,14.2417395793548,53.7387913927398,8.73914352329393,1.42875954701085,2.00000182191943,0.491747008445174,1.0084173681141,4.94821634062141,-0.127258844489754,7.04243725413707,6.60290842394872,0.399676008549295,-2.35853970288314,2.23013078010439,7.2650936871129,-1.71641921332033,-1.76601589208677,0.805691626531189,5.19084611422384,0.45091883491279,-1.70011360207642,-3.093111446907,1.67018709565351,8.9023603683727,-5.46283821927875,-0.527880606037518,3.93809128404803,1.91643731021353,-2.63361451678798,51527.0,-2.9276012132401386
2016-07-01,,,,,,,,,,,,,0.39,240.101,12911.3,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-31,3.281899929046631,66.58300018310547,67.00700378417969,6.656099796295166,14.133899688720703,1.108438491821289,104.74500274658205,1.316187858581543,1.3151899576187134,95.52999877929688,41.59999847412109,1349.0,,,,,-3.2759169063211,1.03855092490855,6.77555562837017,2.22222216259371,2.20652020635357,8.25630550179086,0.753826745789127,0.193690071260534,0.664552307858116,73.4188038098507,56.0236243991088,,,155.581504971929,47.6337555915272,,14.2417395793548,53.7387913927398,8.73914352329393,1.42875954701085,2.00000182191943,0.491747008445174,1.0084173681141,4.94821634062141,-0.127258844489754,7.04243725413707,6.60290842394872,0.399676008549295,-2.35853970288314,2.23013078010439,7.2650936871129,-1.71641921332033,-1.76601589208677,0.805691626531189,5.19084611422384,0.45091883491279,-1.70011360207642,-3.093111446907,1.67018709565351,8.9023603683727,-5.46283821927875,-0.527880606037518,3.93809128404803,1.91643731021353,-2.63361451678798,57308.0,12.666863265506723
2016-08-01,,,,,,,,,,,,,0.4,240.545,12995.8,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-31,3.236799955368042,65.30970001220703,67.12660217285156,6.680399894714356,14.469499588012695,1.1153244972229004,102.86799621582033,1.3090718984603882,1.3086700439453125,96.0199966430664,44.70000076293945,1306.9000244140625,,,,,-3.2759169063211,1.03855092490855,6.77555562837017,2.22222216259371,2.20652020635357,8.25630550179086,0.753826745789127,0.193690071260534,0.664552307858116,73.4188038098507,56.0236243991088,,,155.581504971929,47.6337555915272,,14.2417395793548,53.7387913927398,8.73914352329393,1.42875954701085,2.00000182191943,0.491747008445174,1.0084173681141,4.94821634062141,-0.127258844489754,7.04243725413707,6.60290842394872,0.399676008549295,-2.35853970288314,2.23013078010439,7.2650936871129,-1.71641921332033,-1.76601589208677,0.805691626531189,5.19084611422384,0.45091883491279,-1.70011360207642,-3.093111446907,1.67018709565351,8.9023603683727,-5.46283821927875,-0.527880606037518,3.93809128404803,1.91643731021353,-2.63361451678798,57901.0,24.181786985801914
2016-09-01,,,,,,,,,,,,,0.4,241.176,13056.7,1.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-30,3.259299993515014,63.08000183105469,66.81629943847656,6.668700218200684,13.918100357055664,1.121956706047058,101.1989974975586,1.2963443994522097,1.315269947052002,95.45999908447266,48.2400016784668,1313.300048828125,,,,,-3.2759169063211,1.03855092490855,6.77555562837017,2.22222216259371,2.20652020635357,8.25630550179086,0.753826745789127,0.193690071260534,0.664552307858116,73.4188038098507,56.0236243991088,,,155.581504971929,47.6337555915272,,14.2417395793548,53.7387913927398,8.73914352329393,1.42875954701085,2.00000182191943,0.491747008445174,1.0084173681141,4.94821634062141,-0.127258844489754,7.04243725413707,6.60290842394872,0.399676008549295,-2.35853970288314,2.23013078010439,7.2650936871129,-1.71641921332033,-1.76601589208677,0.805691626531189,5.19084611422384,0.45091883491279,-1.70011360207642,-3.093111446907,1.67018709565351,8.9023603683727,-5.46283821927875,-0.527880606037518,3.93809128404803,1.91643731021353,-2.63361451678798,58367.0,29.53461017776693
2016-10-01,,,,,,,,,,,,,0.4,241.741,13130.0,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-31,3.2030999660491943,63.041900634765625,66.78140258789062,6.783400058746338,13.776599884033203,1.0984665155410769,104.56500244140624,1.2215979099273682,1.3401999473571775,98.4499969482422,46.86000061035156,1271.5,,,,,-3.2759169063211,1.03855092490855,6.77555562837017,2.22222216259371,2.20652020635357,8.25630550179086,0.753826745789127,0.193690071260534,0.664552307858116,73.4188038098507,56.0236243991088,,,155.581504971929,47.6337555915272,,14.2417395793548,53.7387913927398,8.73914352329393,1.42875954701085,2.00000182191943,0.491747008445174,1.0084173681141,4.94821634062141,-0.127258844489754,7.04243725413707,6.60290842394872,0.399676008549295,-2.35853970288314,2.23013078010439,7.2650936871129,-1.71641921332033,-1.76601589208677,0.805691626531189,5.19084611422384,0.45091883491279,-1.70011360207642,-3.093111446907,1.67018709565351,8.9023603683727,-5.46283821927875,-0.527880606037518,3.93809128404803,1.91643731021353,-2.63361451678798,64925.0,41.54439817741831
2016-11-01,,,,,,,,,,,,,0.41,242.026,13204.0,2.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,3.4537999629974365,65.13500213623047,68.60800170898438,6.897299766540527,13.872599601745604,1.0648492574691772,112.47000122070312,1.249219298362732,1.343119978904724,101.5,49.43999862670898,1170.800048828125,,,,,-3.2759169063211,1.03855092490855,6.77555562837017,2.22222216259371,2.20652020635357,8.25630550179086,0.753826745789127,0.193690071260534,0.664552307858116,73.4188038098507,56.0236243991088,,,155.581504971929,47.6337555915272,,14.2417395793548,53.7387913927398,8.73914352329393,1.42875954701085,2.00000182191943,0.491747008445174,1.0084173681141,4.94821634062141,-0.127258844489754,7.04243725413707,6.60290842394872,0.399676008549295,-2.35853970288314,2.23013078010439,7.2650936871129,-1.71641921332033,-1.76601589208677,0.805691626531189,5.19084611422384,0.45091883491279,-1.70011360207642,-3.093111446907,1.67018709565351,8.9023603683727,-5.46283821927875,-0.527880606037518,3.93809128404803,1.91643731021353,-2.63361451678798,61906.0,37.203014184397155
2016-12-01,,,,,,,,,,,,,0.54,242.637,13248.7,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,3.2523000240325928,60.34130096435547,67.93299865722656,6.945300102233887,13.574299812316896,1.0575296878814695,116.26699829101562,1.2288031578063965,1.3478100299835205,102.38999938964844,53.720001220703125,1150.0,,,,,-3.2759169063211,1.03855092490855,6.77555562837017,2.22222216259371,2.20652020635357,8.25630550179086,0.753826745789127,0.193690071260534,0.664552307858116,73.4188038098507,56.0236243991088,,,155.581504971929,47.6337555915272,,14.2417395793548,53.7387913927398,8.73914352329393,1.42875954701085,2.00000182191943,0.491747008445174,1.0084173681141,4.94821634062141,-0.127258844489754,7.04243725413707,6.60290842394872,0.399676008549295,-2.35853970288314,2.23013078010439,7.2650936871129,-1.71641921332033,-1.76601589208677,0.805691626531189,5.19084611422384,0.45091883491279,-1.70011360207642,-3.093111446907,1.67018709565351,8.9023603683727,-5.46283821927875,-0.527880606037518,3.93809128404803,1.91643731021353,-2.63361451678798,60227.0,38.931949250288355
2017-01-01,,,,,,,,,,,,,0.65,243.618,13324.3,2.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,3.125499963760376,59.718299865722656,67.82099914550781,6.88070011138916,13.508079528808594,1.0708587169647217,113.6500015258789,1.25,1.310230016708374,99.51000213623048,52.810001373291016,1208.5999755859375,,,,,1.32286905390815,3.03383491200222,6.8912663621211,2.797906720551,3.02322219840339,6.79538341897911,1.67533175173359,1.82579006401834,1.15794695181735,83.6692026484793,54.4625651849142,,,160.141177233502,47.5836093800197,,16.3253741158845,56.2597208339946,3.44637335032669,1.59688412852977,1.59313600071436,1.50949485109628,2.55775577557747,3.32817337461298,0.484199796126385,3.68333072334495,5.18618655524149,0.718201366834365,-2.1922405485086,1.72040771568555,6.95107572207338,-1.24226238328608,-3.15896727592607,0.75966463739868,5.3052376223825,1.1442197330691,-1.22429942889483,-2.8034274767599,1.50488723669315,8.07873526112888,-3.47326460218152,-1.43948820320988,4.12036966283799,2.04412673615753,-2.37436753188649,64671.0,60.05296243132208
2017-02-01,,,,,,,,,,,,,0.66,244.006,13391.8,2.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,3.105299949645996,58.18349838256836,66.69319915771484,6.870100021362305,12.991700172424316,1.0584250688552856,112.74500274658205,1.2439358234405518,1.3186899423599243,101.12000274658205,54.0099983215332,1252.5999755859375,,,,,1.32286905390815,3.03383491200222,6.8912663621211,2.797906720551,3.02322219840339,6.79538341897911,1.67533175173359,1.82579006401834,1.15794695181735,83.6692026484793,54.4625651849142,,,160.141177233502,47.5836093800197,,16.3253741158845,56.2597208339946,3.44637335032669,1.59688412852977,1.59313600071436,1.50949485109628,2.55775577557747,3.32817337461298,0.484199796126385,3.68333072334495,5.18618655524149,0.718201366834365,-2.1922405485086,1.72040771568555,6.95107572207338,-1.24226238328608,-3.15896727592607,0.75966463739868,5.3052376223825,1.1442197330691,-1.22429942889483,-2.8034274767599,1.50488723669315,8.07873526112888,-3.47326460218152,-1.43948820320988,4.12036966283799,2.04412673615753,-2.37436753188649,66662.0,55.7741739496191
2017-03-01,,,,,,,,,,,,,0.79,243.892,13452.7,2.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-31,3.147700071334839,55.98429870605469,64.79000091552734,6.888999938964844,13.432600021362305,1.0687072277069092,111.7760009765625,1.2478474378585815,1.3332500457763672,100.3499984741211,50.59999847412109,1247.300048828125,,,,,1.32286905390815,3.03383491200222,6.8912663621211,2.797906720551,3.02322219840339,6.79538341897911,1.67533175173359,1.82579006401834,1.15794695181735,83.6692026484793,54.4625651849142,,,160.141177233502,47.5836093800197,,16.3253741158845,56.2597208339946,3.44637335032669,1.59688412852977,1.59313600071436,1.50949485109628,2.55775577557747,3.32817337461298,0.484199796126385,3.68333072334495,5.18618655524149,0.718201366834365,-2.1922405485086,1.72040771568555,6.95107572207338,-1.24226238328608,-3.15896727592607,0.75966463739868,5.3052376223825,1.1442197330691,-1.22429942889483,-2.8034274767599,1.50488723669315,8.07873526112888,-3.47326460218152,-1.43948820320988,4.12036966283799,2.04412673615753,-2.37436753188649,64984.0,29.82519228848266
2017-04-01,,,,,,,,,,,,,0.9,244.193,13508.7,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-30,3.1810998916625977,56.97200012207031,64.05999755859375,6.896900177001953,13.33899974822998,1.0864251852035522,111.22599792480467,1.2893576622009275,1.3627899885177612,99.0500030517578,49.33000183105469,1266.0999755859375,,,,,1.32286905390815,3.03383491200222,6.8912663621211,2.797906720551,3.02322219840339,6.79538341897911,1.67533175173359,1.82579006401834,1.15794695181735,83.6692026484793,54.4625651849142,,,160.141177233502,47.5836093800197,,16.3253741158845,56.2597208339946,3.44637335032669,1.59688412852977,1.59313600071436,1.50949485109628,2.55775577557747,3.32817337461298,0.484199796126385,3.68333072334495,5.18618655524149,0.718201366834365,-2.1922405485086,1.72040771568555,6.95107572207338,-1.24226238328608,-3.15896727592607,0.75966463739868,5.3052376223825,1.1442197330691,-1.22429942889483,-2.8034274767599,1.50488723669315,8.07873526112888,-3.47326460218152,-1.43948820320988,4.12036966283799,2.04412673615753,-2.37436753188649,65403.0,21.316614420062695
2017-05-01,,,,,,,,,,,,,0.91,244.004,13561.4,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,3.256200075149536,56.530799865722656,64.61859893798828,6.855800151824951,13.110179901123049,1.117168664932251,110.83899688720705,1.2809016704559326,1.3470200300216677,96.91999816894533,48.31999969482422,1272.0,,,,,1.32286905390815,3.03383491200222,6.8912663621211,2.797906720551,3.02322219840339,6.79538341897911,1.67533175173359,1.82579006401834,1.15794695181735,83.6692026484793,54.4625651849142,,,160.141177233502,47.5836093800197,,16.3253741158845,56.2597208339946,3.44637335032669,1.59688412852977,1.59313600071436,1.50949485109628,2.55775577557747,3.32817337461298,0.484199796126385,3.68333072334495,5.18618655524149,0.718201366834365,-2.1922405485086,1.72040771568555,6.95107572207338,-1.24226238328608,-3.15896727592607,0.75966463739868,5.3052376223825,1.1442197330691,-1.22429942889483,-2.8034274767599,1.50488723669315,8.07873526112888,-3.47326460218152,-1.43948820320988,4.12036966283799,2.04412673615753,-2.37436753188649,62711.0,29.375722066347578
2017-06-01,,,,,,,,,,,,,1.04,244.163,13583.3,2.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,3.3027000427246094,59.41999816894531,64.78510284423828,6.785699844360352,12.986499786376951,1.144164800643921,112.00900268554688,1.3011176586151123,1.2992600202560425,95.66000366210938,46.040000915527344,1240.699951171875,,,,,1.32286905390815,3.03383491200222,6.8912663621211,2.797906720551,3.02322219840339,6.79538341897911,1.67533175173359,1.82579006401834,1.15794695181735,83.6692026484793,54.4625651849142,,,160.141177233502,47.5836093800197,,16.3253741158845,56.2597208339946,3.44637335032669,1.59688412852977,1.59313600071436,1.50949485109628,2.55775577557747,3.32817337461298,0.484199796126385,3.68333072334495,5.18618655524149,0.718201366834365,-2.1922405485086,1.72040771568555,6.95107572207338,-1.24226238328608,-3.15896727592607,0.75966463739868,5.3052376223825,1.1442197330691,-1.22429942889483,-2.8034274767599,1.50488723669315,8.07873526112888,-3.47326460218152,-1.43948820320988,4.12036966283799,2.04412673615753,-2.37436753188649,62900.0,22.071923457604758
2017-07-01,,,,,,,,,,,,,1.15,244.243,13640.4,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-31,3.1777000427246094,59.47919845581055,64.12349700927734,6.738900184631348,12.98900032043457,1.1747292280197144,110.51000213623048,1.3144922256469729,1.2461400032043457,92.86000061035156,50.16999816894531,1266.5999755859375,,,,,1.32286905390815,3.03383491200222,6.8912663621211,2.797906720551,3.02322219840339,6.79538341897911,1.67533175173359,1.82579006401834,1.15794695181735,83.6692026484793,54.4625651849142,,,160.141177233502,47.5836093800197,,16.3253741158845,56.2597208339946,3.44637335032669,1.59688412852977,1.59313600071436,1.50949485109628,2.55775577557747,3.32817337461298,0.484199796126385,3.68333072334495,5.18618655524149,0.718201366834365,-2.1922405485086,1.72040771568555,6.95107572207338,-1.24226238328608,-3.15896727592607,0.75966463739868,5.3052376223825,1.1442197330691,-1.22429942889483,-2.8034274767599,1.50488723669315,8.07873526112888,-3.47326460218152,-1.43948820320988,4.12036966283799,2.04412673615753,-2.37436753188649,65920.0,15.027570321770089
